neuron,formula,iou,weight_supports,weight_refutes,weight_not_enough_info
835,(claim:rock OR evidence:22.52 OR evidence:published OR (evidence:received AND (NOT evidence:million))),0.11086226254701614,0.01025390625,0.003143310546875,0.01434326171875
1519,(claim:confirmed OR claim:keys OR claim:ratings OR evidence:production OR evidence:today),0.11086142063140869,0.0242919921875,0.033203125,0.0027923583984375
1539,(claim:game OR evidence:born OR evidence:company OR evidence:fred OR evidence:paul),0.11085271090269089,-0.00439453125,-0.029541015625,-0.005889892578125
1327,(claim:children OR claim:profit OR evidence:ascending OR evidence:feast OR evidence:recovered),0.11082138121128082,-0.0177001953125,0.03515625,-0.000621795654296875
1806,(claim:recorded OR (claim:resort AND (NOT claim:plays)) OR (evidence:born AND (NOT claim:plays)) OR (evidence:coronavirus AND (NOT claim:plays))),0.11077844351530075,0.00787353515625,0.0037384033203125,0.007354736328125
1137,(evidence:according OR evidence:australia OR evidence:opening OR (evidence:worldwide AND (NOT evidence:film))),0.11077844351530075,0.032958984375,-0.00160980224609375,0.02734375
1200,(evidence:american OR evidence:dr OR evidence:follows OR evidence:group OR evidence:known),0.11074651032686234,0.015625,-0.025634765625,0.00592041015625
1303,((NOT claim:reviews) AND (NOT claim:worldwide) AND (claim:movie OR evidence:role OR evidence:thriller)),0.11065150052309036,-0.01190185546875,-0.01202392578125,-0.0174560546875
1924,(evidence:murphy OR (claim:coronavirus AND (NOT evidence:people)) OR (evidence:directed AND (NOT evidence:people))),0.11064717918634415,0.047119140625,-0.01611328125,-0.0107421875
1443,(claim:example OR evidence:best OR evidence:great OR evidence:muslim OR evidence:team),0.11062431335449219,-0.003173828125,-0.01531982421875,-0.041015625
1500,(evidence:according OR evidence:china OR evidence:footballer OR evidence:group OR evidence:las),0.11054766923189163,-0.01556396484375,-0.00323486328125,0.016357421875
1170,(evidence:7 OR evidence:best OR evidence:club OR evidence:massachusetts OR evidence:platinum),0.11043566465377808,0.009765625,0.044189453125,0.00014972686767578125
1588,(claim:character OR (evidence:'' AND (NOT evidence:based)) OR (evidence:stars AND (NOT evidence:based))),0.11041852086782455,-0.010498046875,0.02880859375,-0.0198974609375
66,(evidence:free OR evidence:music OR evidence:negative OR evidence:quarantine OR evidence:transfer),0.11035267263650894,0.0245361328125,-0.005615234375,-0.000530242919921875
670,(claim:character OR (evidence:born AND (NOT claim:born)) OR (evidence:known AND (NOT claim:born))),0.11033797264099121,0.000392913818359375,0.00830078125,-0.017333984375
373,((NOT evidence:tomatoes) AND (claim:like OR claim:office OR claim:received OR evidence:views)),0.11032028496265411,0.0235595703125,0.052490234375,0.01220703125
1383,((NOT claim:outside) AND (evidence:imax OR evidence:known OR evidence:lead OR evidence:total)),0.11028500646352768,-0.005950927734375,-0.017822265625,-0.00164794921875
522,((NOT claim:earned) AND (evidence:2 OR evidence:gross OR evidence:mother OR evidence:negative)),0.11024237424135208,0.00970458984375,0.0250244140625,0.0103759765625
10,(claim:video OR evidence:born OR evidence:diverse OR evidence:stars OR evidence:thriller),0.11021069437265396,-0.00860595703125,-0.0205078125,-0.0458984375
913,(claim:fewer OR evidence:'' OR evidence:2019 OR evidence:maximum OR evidence:previous),0.1101742535829544,0.0106201171875,0.0203857421875,0.0230712890625
221,(claim:characters OR evidence:american OR evidence:developed OR evidence:known OR evidence:like),0.10997442156076431,0.0274658203125,-0.0281982421875,0.0142822265625
13,((NOT evidence:china) AND (claim:alternative OR claim:split OR evidence:album OR evidence:people)),0.10980810225009918,-0.0118408203125,-0.006103515625,-0.00213623046875
294,(evidence:form OR evidence:gleave OR evidence:league OR evidence:london OR evidence:valley),0.10974106192588806,-0.0096435546875,0.0021820068359375,-0.0093994140625
1311,((NOT claim:equalizer) AND (NOT claim:worldwide) AND (NOT evidence:rating) AND (claim:movie OR evidence:critics)),0.10971786826848984,0.00885009765625,-0.0308837890625,-0.019287109375
1152,(claim:known OR evidence:2017 OR evidence:band OR evidence:critical OR evidence:services),0.10967184603214264,0.01507568359375,0.0047607421875,-0.005828857421875
1228,(claim:15 OR claim:kaththi OR claim:movie OR evidence:critical OR evidence:gay),0.1094527393579483,0.0147705078125,-0.034423828125,-0.00726318359375
583,(claim:based OR evidence:'' OR evidence:29.4 OR evidence:f OR evidence:formed),0.10936591029167175,-0.01239013671875,0.0084228515625,-0.01092529296875
1898,((NOT evidence:rating) AND (claim:received OR evidence:known OR evidence:recovered OR evidence:symptoms)),0.10936132818460464,0.0128173828125,0.005340576171875,-0.01031494140625
665,(evidence:rose OR (claim:2 AND (NOT claim:rating) AND (NOT evidence:worldwide)) OR (evidence:music AND (NOT claim:rating) AND (NOT evidence:worldwide))),0.10932798683643341,0.000537872314453125,0.006195068359375,-0.01220703125
752,(claim:played OR claim:plays OR evidence:born OR evidence:loan OR evidence:scored),0.1092369481921196,0.028564453125,0.020263671875,-0.0166015625
953,((NOT evidence:tomatoes) AND (claim:nfl OR claim:scored OR evidence:current OR evidence:working)),0.1092105284333229,-0.00518798828125,0.0126953125,-0.00299072265625
82,(claim:pandemic OR evidence:announced OR evidence:best OR evidence:d OR evidence:deaths),0.1090909093618393,-0.031982421875,0.00262451171875,-0.03662109375
960,((NOT evidence:south) AND (evidence:1980 OR evidence:confirmed OR evidence:cover OR evidence:indicating)),0.10900473594665527,0.000507354736328125,0.04052734375,0.006439208984375
88,(evidence:51 OR evidence:best OR evidence:father OR evidence:lives OR evidence:signed),0.1089613065123558,0.0186767578125,0.001617431640625,-0.0245361328125
1577,((NOT evidence:'') AND (evidence:columbia OR evidence:rating OR evidence:scored) AND (evidence:columbia OR evidence:scored OR (NOT evidence:aggregator))),0.10895361751317978,0.00933837890625,-0.0233154296875,0.01708984375
1849,(claim:final OR (evidence:'' AND (NOT evidence:metacritic)) OR (evidence:action AND (NOT evidence:metacritic)) OR (evidence:national AND (NOT evidence:metacritic))),0.10884353518486023,0.0186767578125,-0.015380859375,0.00836181640625
1915,(evidence:mother OR (evidence:according AND (NOT claim:born)) OR (evidence:born AND (NOT claim:born)) OR (evidence:universal AND (NOT claim:born))),0.10879120975732803,0.0019989013671875,0.0234375,0.0078125
599,(claim:debut OR evidence:'' OR evidence:ability OR evidence:alice OR evidence:earn),0.10874200612306595,0.046142578125,-0.00128173828125,-0.00164794921875
1893,((NOT evidence:aggregator) AND (claim:'' OR evidence:previous OR evidence:rating OR evidence:stillalice.htm)),0.10869564861059189,0.01007080078125,0.005859375,0.005035400390625
1535,(evidence:defensive OR (evidence:'' AND (NOT evidence:score)) OR (evidence:2 AND (NOT evidence:score))),0.10869564861059189,-0.000820159912109375,0.0277099609375,-0.0196533203125
136,(claim:movie OR claim:pandemic OR evidence:later OR evidence:player OR evidence:scored),0.10869564861059189,-0.01348876953125,-0.00994873046875,0.0157470703125
565,(evidence:nick OR (evidence:film AND (NOT evidence:critics) AND (NOT evidence:holds)) OR (evidence:role AND (NOT evidence:critics) AND (NOT evidence:holds))),0.10867179185152054,0.0244140625,0.0137939453125,-0.01043701171875
1767,((NOT evidence:indicating) AND (evidence:'' OR evidence:29.4 OR evidence:4.3/10 OR evidence:�)),0.10866142064332962,-0.0126953125,0.015869140625,-0.0035247802734375
807,(claim:mobility OR evidence:attributed OR evidence:february OR evidence:moore OR evidence:scotland),0.10859188437461853,-0.004119873046875,-0.0026702880859375,-0.0291748046875
794,((NOT claim:grossed) AND (NOT evidence:night) AND (evidence:including OR evidence:territories OR evidence:�)),0.10847457498311996,-0.0015869140625,0.021240234375,0.0037078857421875
847,(evidence:events OR (claim:born AND (NOT evidence:'')) OR (claim:ratings AND (NOT evidence:'')) OR (evidence:previous AND (NOT evidence:''))),0.10844893008470535,-0.0196533203125,0.01348876953125,0.002685546875
1687,(claim:highest OR claim:team OR evidence:'' OR evidence:51 OR evidence:best),0.10835351049900055,-0.01544189453125,-0.004425048828125,-0.00994873046875
1370,(claim:'' OR claim:ratings OR claim:yamla OR evidence:best OR evidence:released),0.10833927243947983,-0.0252685546875,0.033447265625,0.006988525390625
1343,((NOT evidence:indicating) AND (claim:approval OR claim:highest OR evidence:'' OR evidence:62)),0.10825082659721375,0.007659912109375,-0.0081787109375,0.00445556640625
319,(claim:example OR evidence:assigns OR evidence:india OR evidence:plays OR evidence:time),0.10822060704231262,-0.02783203125,-0.024658203125,-0.01470947265625
562,(claim:list OR evidence:'' OR evidence:defensive OR evidence:mixed OR evidence:worth),0.10821758955717087,-0.00194549560546875,-0.0040283203125,0.008056640625
813,(claim:mixed OR claim:tale OR evidence:american OR evidence:animals OR evidence:born),0.10814927518367767,-0.0380859375,-0.00201416015625,-0.0181884765625
1355,(claim:years OR evidence:band OR evidence:daughter OR evidence:league OR evidence:times),0.10805860906839371,0.0133056640625,-0.006134033203125,-0.01129150390625
1036,(claim:ratings OR (evidence:'' AND (NOT evidence:average)) OR (evidence:previous AND (NOT evidence:average)) OR (evidence:stillalice.htm AND (NOT evidence:average))),0.10799320042133331,-0.006683349609375,-0.0299072265625,-0.01202392578125
147,(claim:canada OR claim:championship OR evidence:announced OR evidence:given OR evidence:parents),0.10792079567909241,-0.0023956298828125,-0.017822265625,-0.007171630859375
1836,(claim:played OR evidence:include OR evidence:life OR evidence:new OR evidence:young),0.10789211094379425,-0.034423828125,-0.01116943359375,-0.0048828125
443,((NOT evidence:100) AND (claim:january OR evidence:'' OR evidence:4.3/10 OR evidence:id)),0.10787671059370041,-0.00555419921875,0.01397705078125,0.000560760498046875
63,(evidence:rock OR (claim:played AND (NOT evidence:reviews)) OR (evidence:'' AND (NOT evidence:reviews))),0.10784313827753067,-0.0021514892578125,0.021240234375,-0.002166748046875
1054,(claim:finished OR claim:s OR evidence:association OR evidence:negative OR evidence:people),0.1078028753399849,0.003326416015625,0.00262451171875,0.0106201171875
36,(evidence:entire OR (evidence:'' AND (NOT evidence:100)) OR (evidence:27 AND (NOT evidence:100)) OR (evidence:events AND (NOT evidence:100))),0.10777957737445831,-0.0120849609375,0.0296630859375,-0.01080322265625
1444,(claim:bieber OR claim:caused OR evidence:extended OR evidence:june OR evidence:�),0.10777777433395386,-0.014892578125,0.0130615234375,0.01239013671875
553,(claim:countries OR claim:ratings OR claim:worldwide OR evidence:'' OR evidence:theaters),0.10777058452367783,0.00830078125,0.01068115234375,-0.01611328125
1000,(evidence:exchange OR (claim:movie AND (NOT claim:reviews) AND (NOT evidence:grossed)) OR (evidence:early AND (NOT claim:reviews) AND (NOT evidence:grossed))),0.1077636182308197,-0.05322265625,-0.02978515625,-0.02978515625
1624,(evidence:greatest OR (claim:john AND (NOT evidence:critics)) OR (evidence:'' AND (NOT evidence:critics)) OR (evidence:51 AND (NOT evidence:critics))),0.10756302624940872,-0.042724609375,0.0004405975341796875,0.01025390625
407,(claim:plays OR evidence:attended OR evidence:new OR evidence:stadium OR evidence:stars),0.10749506950378418,0.0113525390625,-0.0020599365234375,-0.021484375
311,(claim:cases OR claim:coronavirus OR evidence:negative OR evidence:rock OR evidence:thriller),0.10748560726642609,0.0166015625,-0.0198974609375,0.00830078125
285,(evidence:local OR (claim:played AND (NOT evidence:'')) OR (evidence:id AND (NOT evidence:'')) OR (evidence:weighted AND (NOT evidence:''))),0.10741300880908966,0.033935546875,0.0115966796875,-0.0234375
825,(evidence:african OR (claim:domestic AND (NOT claim:born)) OR (evidence:born AND (NOT claim:born))),0.10735826194286346,0.01123046875,-0.002655029296875,0.00555419921875
834,(claim:highest OR claim:ratings OR evidence:'' OR evidence:200 OR evidence:best),0.1072772890329361,0.003143310546875,-0.00506591796875,-0.03759765625
386,(evidence:'' OR evidence:best OR evidence:located OR evidence:music OR evidence:star),0.10727272927761078,-0.0189208984375,0.022705078125,-0.0010528564453125
1679,(claim:born OR claim:dirty OR claim:kaththi OR evidence:genre OR evidence:pay),0.1072186827659607,0.001129150390625,-0.036865234375,-0.0272216796875
1432,(evidence:massachusetts OR (claim:coronavirus AND (NOT claim:born)) OR (evidence:born AND (NOT claim:born)) OR (evidence:criticizing AND (NOT claim:born))),0.1071922555565834,0.01953125,0.002227783203125,0.0164794921875
1072,((NOT evidence:worldwide) AND (claim:movie OR evidence:friend OR evidence:group OR evidence:team)),0.10708262771368027,0.0279541015625,-0.0020294189453125,0.015869140625
1214,(claim:canada OR claim:lloyd OR claim:north OR claim:win OR evidence:daughter),0.10704225301742554,-0.00506591796875,0.00848388671875,0.00506591796875
1416,(claim:2020 OR claim:scored OR claim:single OR evidence:friend OR evidence:house),0.1068938821554184,-0.0380859375,0.003204345703125,-0.0177001953125
919,(evidence:awards OR (evidence:ac AND (NOT claim:earned) AND (NOT claim:house)) OR (evidence:worldwide AND (NOT claim:earned) AND (NOT claim:house))),0.10687022656202316,-0.0257568359375,0.0106201171875,-0.01483154296875
238,((NOT claim:million) AND (claim:music OR evidence:called OR evidence:released OR evidence:round)),0.10659898817539215,0.039794921875,-0.00933837890625,0.004486083984375
1165,(evidence:tim OR (evidence:territories AND (NOT claim:grossed) AND (NOT evidence:recoveries)) OR (evidence:time AND (NOT claim:grossed) AND (NOT evidence:recoveries))),0.10655737668275833,-0.006805419921875,-0.0003376007080078125,-0.004486083984375
37,(evidence:daughter OR (evidence:century AND (NOT claim:film) AND (NOT claim:night)) OR (evidence:united AND (NOT claim:film) AND (NOT claim:night))),0.10631228983402252,-0.0179443359375,-0.02099609375,-0.023193359375
230,(claim:fewer OR claim:highest OR evidence:best OR evidence:certified OR evidence:videos),0.10626185685396194,0.01806640625,-0.000247955322265625,-0.000946044921875
1496,(evidence:stop OR (claim:based AND (NOT evidence:aggregator)) OR (evidence:recovered AND (NOT evidence:aggregator)) OR (evidence:views AND (NOT evidence:aggregator))),0.10596026480197906,0.0021820068359375,0.0123291015625,-0.017578125
661,(claim:love OR claim:youtube OR evidence:born OR evidence:genre OR evidence:positive),0.10595514625310898,-0.033935546875,0.0291748046875,0.0179443359375
521,(evidence:consisting OR evidence:country OR evidence:crore OR evidence:gross OR evidence:id),0.10590137541294098,-6.866455078125e-05,-0.01708984375,-0.003448486328125
924,(evidence:29.4 OR evidence:best OR evidence:celebrities OR evidence:india OR evidence:recovered),0.10587102919816971,-0.000576019287109375,0.0118408203125,0.0069580078125
1382,(claim:certified OR (evidence:born AND (NOT claim:born)) OR (evidence:studio AND (NOT claim:born))),0.1058434396982193,-0.031005859375,-0.01190185546875,-0.018798828125
1287,(claim:51 OR evidence:'' OR evidence:4.3/10 OR evidence:announced OR evidence:�),0.10576314479112625,0.004608154296875,-0.01165771484375,0.0005645751953125
415,((NOT claim:born) AND (claim:fewer OR evidence:best OR evidence:born OR evidence:films)),0.10575427860021591,-0.01165771484375,-0.037841796875,-0.00482177734375
1545,(evidence:'' OR evidence:4.3/10 OR evidence:called OR evidence:car OR evidence:jr),0.10552061349153519,0.008544921875,0.0003910064697265625,0.001312255859375
729,(claim:dance OR (evidence:critics AND (NOT claim:equalizer)) OR (evidence:india AND (NOT claim:equalizer)) OR (evidence:japan AND (NOT claim:equalizer))),0.10550814867019653,0.00885009765625,-0.005340576171875,0.002410888671875
482,(claim:cases OR claim:role OR evidence:change OR evidence:fee OR evidence:long),0.10550045222043991,0.010009765625,-0.0028076171875,0.00119781494140625
724,(evidence:according OR evidence:born OR evidence:place OR evidence:released OR evidence:start),0.10532837361097336,-0.020263671875,-0.039794921875,-0.021728515625
668,((NOT evidence:critics) AND (evidence:'' OR evidence:4.3/10 OR evidence:films OR evidence:previous)),0.10521955043077469,-0.015380859375,0.0174560546875,-0.00579833984375
622,((NOT claim:rating) AND (claim:defensive OR claim:rotten OR evidence:pay OR evidence:story)),0.10518933832645416,-0.0234375,-0.00250244140625,-0.0162353515625
437,(claim:april OR claim:family OR evidence:20.6 OR evidence:views OR evidence:west),0.10512129217386246,0.033203125,-0.01397705078125,0.00083160400390625
1963,((NOT evidence:recoveries) AND (claim:based OR claim:single OR evidence:announced OR evidence:reported)),0.10510510206222534,0.00946044921875,-0.013916015625,-0.0286865234375
1949,((NOT claim:north) AND (evidence:'' OR evidence:alongside OR evidence:leading OR evidence:total)),0.10508474707603455,-0.00860595703125,0.01153564453125,-0.017333984375
78,(claim:plays OR claim:son OR evidence:contract OR evidence:february OR evidence:fee),0.10503751039505005,0.015625,0.001434326171875,0.0025177001953125
1582,(claim:fc OR evidence:2018–19 OR evidence:channel OR evidence:music OR evidence:universal),0.10492227971553802,-0.005645751953125,-0.030517578125,-0.03466796875
552,((NOT claim:'') AND (NOT evidence:rating) AND (claim:profit OR evidence:'' OR evidence:like)),0.10489510744810104,0.0133056640625,0.01104736328125,0.0111083984375
1229,(claim:character OR (claim:movie AND (NOT evidence:based) AND (NOT evidence:grossed)) OR (claim:night AND (NOT evidence:based) AND (NOT evidence:grossed))),0.10485651344060898,-0.033935546875,-0.0028076171875,-0.01336669921875
47,((NOT evidence:grossed) AND (NOT evidence:reviews) AND (claim:movie OR evidence:friend OR evidence:promoted)),0.10477299243211746,0.019775390625,0.0380859375,0.01275634765625
1405,(evidence:located OR (claim:film AND (NOT evidence:average) AND (NOT evidence:million)) OR (claim:plays AND (NOT evidence:average) AND (NOT evidence:million))),0.10466139018535614,-0.0206298828125,-0.020751953125,0.01055908203125
915,(claim:championship OR (claim:kesari AND (NOT claim:2) AND (NOT evidence:29)) OR (evidence:total AND (NOT claim:2) AND (NOT evidence:29))),0.10466139018535614,-0.01434326171875,0.0255126953125,0.00604248046875
1743,(claim:lieutenant OR evidence:classified OR evidence:fee OR evidence:people OR evidence:views),0.10461192578077316,-0.009033203125,-0.01177978515625,0.002655029296875
1936,(claim:weekend OR (claim:received AND (NOT evidence:based)) OR (evidence:'' AND (NOT evidence:based))),0.10456431657075882,-0.0115966796875,0.004119873046875,0.0050048828125
816,(claim:house OR claim:resort OR evidence:'' OR evidence:called OR evidence:loan),0.10445860028266907,0.01287841796875,0.010498046875,0.00860595703125
1358,(claim:character OR claim:plays OR claim:signed OR claim:woman OR evidence:june),0.10444673895835876,0.007354736328125,-0.000766754150390625,-0.000591278076171875
1475,(claim:yamla OR evidence:access OR evidence:filming OR (evidence:gross AND (NOT claim:canada))),0.10444444417953491,0.0311279296875,0.027587890625,-0.0040283203125
1251,(evidence:written OR (claim:born AND (NOT evidence:equalizer)) OR (evidence:states AND (NOT evidence:equalizer))),0.1043882966041565,-0.0206298828125,0.013427734375,0.01129150390625
1580,(claim:minor OR (evidence:5 AND (NOT evidence:songwriter)) OR (evidence:born AND (NOT evidence:songwriter)) OR (evidence:play AND (NOT evidence:songwriter))),0.10431654751300812,0.0184326171875,-0.00970458984375,-0.01153564453125
1051,(claim:association OR (claim:coronavirus AND (NOT evidence:cases)) OR (claim:currently AND (NOT evidence:cases)) OR (evidence:japan AND (NOT evidence:cases))),0.10396039485931396,-0.0296630859375,-0.028564453125,-0.016845703125
1418,(claim:muslim OR evidence:genre OR evidence:home OR (evidence:received AND (NOT evidence:million))),0.10393872857093811,-0.004119873046875,-0.03271484375,-0.017822265625
430,((NOT evidence:grossed) AND (NOT evidence:reviews) AND (claim:'' OR claim:movie OR evidence:including)),0.1037735864520073,0.01556396484375,0.003143310546875,0.0206298828125
1909,(evidence:friend OR (claim:played AND (NOT claim:born)) OR (evidence:born AND (NOT claim:born)) OR (evidence:stars AND (NOT claim:born))),0.10369610041379929,-0.0164794921875,-0.02734375,-0.00616455078125
1016,(claim:received OR claim:resort OR evidence:awards OR evidence:lives OR evidence:win),0.10348469018936157,0.022216796875,0.0184326171875,0.0223388671875
558,(evidence:films OR evidence:id OR evidence:new OR evidence:platinum OR evidence:united),0.10341261327266693,0.017333984375,-0.0279541015625,-0.0096435546875
2011,(evidence:'' OR evidence:european OR evidence:history OR evidence:home OR evidence:met),0.10335570573806763,0.0274658203125,-0.017578125,-0.0108642578125
419,(claim:byrne OR claim:yamla OR evidence:'' OR evidence:albion OR evidence:population),0.10319767147302628,0.034423828125,-0.0140380859375,-0.00101470947265625
840,(evidence:ac OR (claim:equalizer AND (NOT evidence:equalizer)) OR (evidence:new AND (NOT evidence:equalizer))),0.10316742211580276,-0.01129150390625,0.00347900390625,-0.0111083984375
1710,((NOT claim:released) AND (evidence:2013 OR evidence:best OR evidence:cindy OR evidence:released)),0.10287707298994064,-0.0157470703125,0.00390625,-0.0022430419921875
519,(evidence:univision OR (evidence:copies AND (NOT evidence:based) AND (NOT evidence:grossed)) OR (evidence:critics AND (NOT evidence:based) AND (NOT evidence:grossed))),0.10271546989679337,-0.003631591796875,-0.00726318359375,0.00179290771484375
998,((NOT claim:america) AND (NOT claim:global) AND (evidence:large OR evidence:nick OR evidence:united)),0.10254545509815216,0.03369140625,0.0086669921875,-0.014404296875
261,(evidence:friend OR (claim:movie AND (NOT evidence:worldwide)) OR (claim:role AND (NOT evidence:worldwide)) OR (evidence:says AND (NOT evidence:worldwide))),0.10238568484783173,0.0255126953125,-0.0185546875,-0.0098876953125
465,(evidence:awards OR evidence:career OR evidence:daughter OR evidence:season OR evidence:years),0.10235414654016495,0.0224609375,-0.044921875,0.0289306640625
652,(evidence:mccall OR (evidence:released AND (NOT evidence:reviews)) OR (evidence:series AND (NOT evidence:reviews))),0.10222221910953522,0.0169677734375,-0.02294921875,0.004058837890625
595,(claim:51 OR evidence:announced OR evidence:new OR evidence:premier OR evidence:professional),0.10221793502569199,0.020263671875,0.004608154296875,0.01953125
1628,((NOT evidence:100) AND (evidence:'' OR evidence:4.3/10 OR evidence:id OR evidence:massachusetts)),0.1022026464343071,-0.0106201171875,-0.007354736328125,0.01556396484375
30,(evidence:alice OR (evidence:'' AND (NOT evidence:average)) OR (evidence:friend AND (NOT evidence:average))),0.10219594836235046,0.006744384765625,-0.0162353515625,0.00823974609375
1693,((NOT evidence:gross) AND (evidence:canada OR evidence:india OR evidence:published OR evidence:stage)),0.10218977928161621,-0.00885009765625,-0.00299072265625,0.00921630859375
1140,(claim:'' OR claim:includes OR evidence:championship OR evidence:production OR evidence:stars),0.10218463838100433,-0.005218505859375,0.01031494140625,0.01458740234375
314,(evidence:'' OR evidence:best OR evidence:john OR evidence:maximum OR evidence:universal),0.10211706161499023,0.01611328125,0.0274658203125,-0.0225830078125
159,(claim:characters OR claim:ryan OR claim:video OR evidence:american OR evidence:company),0.10211267322301865,0.0272216796875,0.018310546875,0.0068359375
1649,(evidence:massachusetts OR (evidence:born AND (NOT claim:born)) OR (evidence:music AND (NOT claim:born))),0.10182207822799683,-0.019775390625,-0.02880859375,-0.00836181640625
2022,(evidence:wide OR (claim:kesari AND (NOT evidence:gross)) OR (claim:people AND (NOT evidence:gross)) OR (evidence:early AND (NOT evidence:gross))),0.10180995613336563,-0.00958251953125,0.02099609375,0.02294921875
1182,(claim:list OR (claim:article AND (NOT evidence:rating)) OR (evidence:'' AND (NOT evidence:rating))),0.10169491171836853,-0.0019378662109375,-0.01495361328125,-0.029052734375
62,((NOT evidence:40) AND (NOT evidence:equalizer) AND (evidence:china OR evidence:estimated OR evidence:territories)),0.10162601619958878,0.0035247802734375,0.0201416015625,-0.01129150390625
1415,(claim:motorola OR claim:professor OR claim:role OR evidence:'' OR evidence:equalizer),0.10153846442699432,-0.024169921875,0.0228271484375,0.00628662109375
305,(evidence:alice OR (claim:film AND (NOT evidence:grossed) AND (NOT evidence:rotten)) OR (evidence:known AND (NOT evidence:grossed) AND (NOT evidence:rotten))),0.10144927352666855,-0.0189208984375,-0.015869140625,0.01806640625
1603,(evidence:times OR (claim:movie AND (NOT claim:reviews)) OR (claim:new AND (NOT claim:reviews)) OR (evidence:february AND (NOT claim:reviews))),0.10122038424015045,0.01177978515625,0.0146484375,0.05517578125
1296,((NOT claim:film) AND (NOT evidence:based) AND (evidence:film OR evidence:recovered OR evidence:south)),0.10110974311828613,-0.0064697265625,0.0308837890625,-0.0023345947265625
1877,(claim:league OR evidence:'' OR evidence:called OR evidence:mary OR evidence:old),0.10092348605394363,0.03515625,-0.0098876953125,0.0146484375
344,((NOT evidence:national) AND (claim:15 OR claim:october OR evidence:american OR evidence:born)),0.10075187683105469,0.0035858154296875,0.009765625,-0.005645751953125
1069,(claim:khatta OR (claim:plays AND (NOT evidence:based)) OR (evidence:'' AND (NOT evidence:based))),0.10068259388208389,0.03173828125,0.017822265625,0.01312255859375
1387,((NOT evidence:number) AND (claim:grossing OR evidence:release OR evidence:worldwide) AND (claim:grossing OR evidence:release OR (NOT evidence:total))),0.10068259388208389,-0.01336669921875,-0.0169677734375,-0.004638671875
1,(evidence:father OR evidence:keyboardist OR evidence:later OR evidence:social OR evidence:suffered),0.10065359622240067,0.0216064453125,0.025634765625,0.0272216796875
667,(claim:100 OR claim:movie OR evidence:'' OR evidence:4.3/10 OR evidence:red),0.1006256490945816,0.00445556640625,-0.0030975341796875,-0.01116943359375
1910,(evidence:negative OR (evidence:south AND (NOT claim:million)) OR (evidence:united AND (NOT claim:million))),0.10057470947504044,-0.01287841796875,0.004241943359375,0.0126953125
366,(evidence:mobile OR (claim:recovered AND (NOT claim:reviews)) OR (evidence:'' AND (NOT claim:reviews)) OR (evidence:founded AND (NOT claim:reviews))),0.1005413755774498,0.0133056640625,-0.012451171875,-0.0152587890625
333,(evidence:cinemascore OR (claim:crores AND (NOT claim:million)) OR (claim:role AND (NOT claim:million)) OR (evidence:received AND (NOT claim:million))),0.1003236249089241,-0.0081787109375,0.037841796875,0.0159912109375
1511,(evidence:id OR (evidence:best AND (NOT claim:earned)) OR (evidence:people AND (NOT claim:earned)) OR (evidence:total AND (NOT claim:earned))),0.09987030178308487,0.00096893310546875,-0.01177978515625,-0.0023956298828125
1878,(evidence:22.52 OR (evidence:'' AND (NOT evidence:indicating)) OR (evidence:� AND (NOT evidence:indicating))),0.09984399378299713,-0.0184326171875,-0.0220947265625,0.002227783203125
79,(evidence:footballer OR (claim:ratings AND (NOT evidence:100)) OR (evidence:'' AND (NOT evidence:100))),0.09965337812900543,-0.007049560546875,0.015380859375,0.0172119140625
1018,(claim:box OR claim:recovered OR evidence:return OR (evidence:received AND (NOT evidence:worldwide))),0.09959758818149567,-0.033447265625,0.026123046875,-0.00872802734375
1374,(claim:american OR (claim:plays AND (NOT evidence:based)) OR (evidence:'' AND (NOT evidence:based))),0.09959514439105988,-0.007171630859375,-0.0172119140625,-0.007568359375
1921,(claim:10 OR claim:greggs OR claim:ryan OR evidence:mobile OR evidence:negative),0.0995260700583458,0.006072998046875,0.0228271484375,0.0196533203125
452,((NOT claim:released) AND (NOT evidence:2017) AND (claim:domestic OR evidence:released OR evidence:romance)),0.09946949779987335,-0.04736328125,-0.0211181640625,-0.009765625
551,(claim:47 OR claim:confirmed OR claim:january OR evidence:'' OR evidence:phase),0.09939759224653244,-0.009765625,0.0220947265625,0.00390625
176,(claim:career OR evidence:'' OR evidence:championship OR evidence:daughter OR evidence:moved),0.09931034594774246,0.0087890625,-0.0166015625,0.008056640625
1972,(evidence:collection OR evidence:heavy OR evidence:singer OR evidence:south OR evidence:teams),0.099297896027565,-0.02099609375,0.00982666015625,0.006439208984375
352,(claim:new OR (claim:night AND (NOT claim:earned)) OR (evidence:2015 AND (NOT claim:earned)) OR (evidence:pop AND (NOT claim:earned))),0.09902741014957428,-0.005950927734375,-0.0140380859375,0.014892578125
239,((NOT evidence:national) AND (evidence:born OR evidence:company OR evidence:range OR evidence:woman)),0.0989304780960083,-0.01287841796875,0.0206298828125,-0.0029144287109375
592,(evidence:motorola OR (claim:canada AND (NOT evidence:metacritic)) OR (evidence:'' AND (NOT evidence:metacritic)) OR (evidence:team AND (NOT evidence:metacritic))),0.09876543283462524,-0.0150146484375,-0.01031494140625,0.01531982421875
24,(claim:doom OR evidence:city OR evidence:company OR evidence:dirty OR evidence:disease),0.09865005314350128,0.00168609619140625,0.0166015625,0.02490234375
